"id","dt","dist","rel.angle","time1","behav"
1,3600,0.984647393150762,-1.38507080797152,1619,1
1,3600,0.627976154067686,0.942898702599927,1620,1
1,3600,0.239758610088949,1.04309528226642,1621,1
1,3600,0.913231585595343,-1.77287088231905,1622,1
1,3600,1.20048272901695,-2.86087064007663,1623,1
1,3600,2.05165097923776,-2.235957578467,1624,1
1,3600,0.944253807687282,-2.09738663910088,1625,1
1,3600,0.409032472344032,-1.49333188030243,1626,1
1,3600,0.844831367931256,-0.49117859587221,1627,1
1,3600,1.04062780285044,-0.0603046105069397,1628,1
1,3600,0.487589087505986,-0.440138894348411,1629,1
1,3600,0.220375295544559,0.591735460357042,1630,1
1,3600,0.298338369512358,-0.120642188576255,1631,1
1,3600,1.20257493222773,-1.88210002356527,1632,1
1,3600,1.88894138516275,-1.41362452651483,1633,1
1,3600,1.13626472003151,-0.4053252033217,1634,1
1,3600,0.96020871099895,0.163005687048255,1635,1
1,3600,2.0872116481665,0.903057676994659,1636,1
1,3600,2.07293431685471,2.03157925142262,1637,1
1,3600,0.294710431122454,2.23271619892682,1638,1
1,3600,0.618656227076121,1.6523266887623,1639,1
1,3600,0.840472564086882,-0.86358026013867,1640,1
1,3600,1.02411621989198,-0.390563357245336,1641,1
1,3600,1.22611646996877,0.495096751466055,1642,1
1,3600,0.503303969203042,1.01181207620641,1643,1
1,3600,0.26412153283424,1.27985406421677,1644,1
1,3600,0.713628087424116,-0.0625160422700052,1645,1
1,3600,1.02698562641088,1.99239605711147,1646,1
1,3600,0.935617787895454,1.93482013770092,1647,1
1,3600,1.3748366129097,1.19003407027429,1648,1
1,3600,0.353561524331177,0.935452738722045,1649,1
1,3600,0.520166773231076,1.29151518131041,1650,1
1,3600,0.268564778551849,0.881276701136084,1651,1
1,3600,0.340738395717113,0.882704230975804,1652,1
1,3600,0.533720651014722,-0.0212164224152361,1653,1
1,3600,0.592629518747866,2.67320165112194,1654,1
1,3600,0.446030442990797,-3.04359493541185,1655,1
1,3600,1.18442398653723,2.13942836223773,1656,1
1,3600,1.59666097904218,2.35696518600586,1657,1
1,3600,0.612927294132326,1.60541145386281,1658,1
1,3600,0.741641071292536,2.3358879275162,1659,1
1,3600,1.41831856433579,-2.6732701016465,1660,1
1,3600,1.71659293474388,2.38096175743946,1661,1
1,3600,1.37820053602906,2.83286833318202,1662,1
1,3600,0.892579835162783,-2.59966955896148,1663,1
1,3600,0.412003729790279,-2.25829117116069,1664,1
1,3600,0.703929752469082,-1.51894857056637,1665,1
1,3600,1.17504873053656,-3.07284131535639,1666,1
1,3600,0.776489660790372,0.245431439188403,1667,1
1,3600,1.54751764836933,-0.349940159961617,1668,1
1,3600,1.61007062529974,0.316993408150407,1669,1
1,3600,2.06780136638574,-0.300350560646379,1670,1
1,3600,0.850610857927166,-0.965763951914502,1671,1
1,3600,0.327480969865838,-1.18336962165959,1672,1
1,3600,0.871197895446279,1.07215828662333,1673,1
1,3600,0.185978534109887,1.2918331399953,1674,1
1,3600,1.21830791202747,-1.60053963897067,1675,1
1,3600,0.113385434185191,-1.67167828212535,1676,1
1,3600,1.01951924411394,-2.53703050954628,1677,1
1,3600,1.83986452427667,2.99683858528254,1678,1
1,3600,0.719317661010366,-1.54605850963352,1679,1
1,3600,0.665484888424332,-0.898015136185936,1680,1
1,3600,1.00862098650335,0.769132450415022,1681,1
1,3600,1.72835162097984,0.236897694952288,1682,1
1,3600,0.411450742547402,2.76341426466193,1683,1
1,3600,0.639410997950608,1.21974709311373,1684,1
1,3600,1.14283406112514,0.310690769546064,1685,1
1,3600,1.33147354974133,-0.0127997401105665,1686,1
1,3600,1.07273398528916,0.0183704796579803,1687,1
1,3600,1.40280688771773,0.424042741536459,1688,1
1,3600,0.614463504647605,1.00655961559096,1689,1
1,3600,0.54721458025927,0.98859289989882,1690,1
1,3600,1.3359228908669,0.303177503822757,1691,1
1,3600,1.19130422454892,0.0433270136446877,1692,1
1,3600,0.333131250034814,-0.383966994623974,1693,1
1,3600,0.684622586384584,-0.164362100513468,1694,1
1,3600,1.37290321218779,-2.35105629985731,1695,1
1,3600,1.49569055672977,-3.08349923005938,1696,1
1,3600,1.86892655363191,-2.15220714779375,1697,1
1,3600,1.20246049625902,-2.56966565337996,1698,1
1,3600,0.470590530461522,-3.14066619422284,1699,1
1,3600,0.698444891921988,1.97162768840596,1700,1
1,3600,0.509320500781273,-0.30890420397715,1701,1
1,3600,0.225646252945146,1.34938341818755,1702,1
1,3600,0.522328506203283,2.53986907954674,1703,1
1,3600,0.913087884754837,3.01023641524978,1704,1
1,3600,0.687973857531014,1.6827703223972,1705,1
1,3600,0.391483624641383,1.24434325507878,1706,1
1,3600,0.107329441581973,1.95700415155783,1707,1
1,3600,0.56175033637978,0.827953914801496,1708,1
1,3600,0.779329813608553,0.705743444425231,1709,1
1,3600,1.28320076875207,0.0147980227883776,1710,1
1,3600,1.26218093647555,1.14633487845561,1711,1
1,3600,1.32088581288669,1.85476596050082,1712,1
1,3600,0.566755723591237,2.81085137277902,1713,1
1,3600,0.656155124704558,-1.51770659478371,1714,1
1,3600,0.562739988524682,-2.41411750919217,1715,1
1,3600,0.347391663260059,2.63159041242008,1716,1
1,3600,0.944938899095077,1.56460157018474,1717,1
1,3600,1.05101820720277,1.19520003830046,1718,1
1,3600,1.11471572879837,2.5667752270205,1719,1
1,3600,0.297216138292009,2.67001669279364,1720,1
1,3600,0.63268005854145,-2.33279456244159,1721,1
1,3600,1.05504764332481,-2.31414702976073,1722,1
1,3600,0.947835495326176,-1.94300808872213,1723,1
1,3600,0.568316189156633,-2.198631731106,1724,1
1,3600,1.45497416881992,-2.06013018070266,1725,1
1,3600,0.408889721264688,-1.57638559715188,1726,1
1,3600,0.889553415401337,-0.826931659084106,1727,1
1,3600,1.02328215063607,-1.26801593370353,1728,1
1,3600,0.383158867308035,-1.97931088369483,1729,1
1,3600,0.32189527470826,-0.852882813786121,1730,1
1,3600,0.588344851551879,-0.467661805629845,1731,1
1,3600,1.14127672637257,0.103379932684588,1732,1
1,3600,1.15785450304473,-0.185123111499505,1733,1
1,3600,1.2549408967749,-0.797875437465481,1734,1
1,3600,1.58730477244947,-2.04364994847991,1735,1
1,3600,0.399069928686578,-2.41214629908695,1736,1
1,3600,1.50375614555283,2.21037502782732,1737,1
1,3600,0.72153191997191,0.651607188125178,1738,1
1,3600,0.667702093882265,1.01252402107713,1739,1
1,3600,0.515535792136725,0.20369867697004,1740,1
1,3600,1.11970006444863,2.17540419880429,1741,1
1,3600,0.76661712120374,1.69600196441671,1742,1
1,3600,0.997576221216692,2.06267392454097,1743,1
1,3600,0.959117517121124,-1.57147709599173,1744,1
1,3600,1.45461423364798,-1.70947881154889,1745,1
1,3600,0.758930172839147,1.67124720551492,1746,1
1,3600,0.205882759047371,1.75422479234132,1747,1
1,3600,0.525450452583671,2.09254028819983,1748,1
1,3600,0.711326275159786,2.57801600528065,1749,1
1,3600,1.46913941003512,2.55439364666478,1750,1
1,3600,1.25101202848456,2.55742275037356,1751,1
1,3600,1.77997226912929,3.02194070818797,1752,1
1,3600,0.662190798894252,-1.84881164598839,1753,1
1,3600,0.208135817686339,-2.38776332464371,1754,1
1,3600,0.933211118159797,1.45638275684182,1755,1
1,3600,0.529783265384343,-0.227656890757592,1756,1
1,3600,0.36044942140871,-0.995158197973437,1757,1
1,3600,0.419972610730684,-2.0504669543839,1758,1
1,3600,1.6063520679084,-0.757637550702196,1759,1
1,3600,0.26109125034858,-0.576428339062715,1760,1
1,3600,0.462233031629791,3.09695109178794,1761,1
1,3600,0.76413690888403,0.808287854909278,1762,1
1,3600,0.29864859691364,-1.4599923490254,1763,1
1,3600,12.6106555209298,-3.04455489969304,1764,1
1,3600,13.1922926319719,-1.50040417928581,1765,3
1,3600,12.6077015969368,-1.85739108417557,1766,3
1,3600,12.4899131609417,-2.34795745925922,1767,3
1,3600,13.4367461498264,-2.52238402407438,1768,3
1,3600,14.091159845443,-2.35410743174711,1769,3
1,3600,15.4042646944594,-2.56424637746641,1770,3
1,3600,13.5075620569555,-2.47465153192605,1771,3
1,3600,14.4826690887175,-2.62014024323183,1772,3
1,3600,17.0378643445896,-2.68656751669297,1773,3
1,3600,19.499438290343,-2.65307975505042,1774,3
1,3600,19.7667650288656,-2.45668485823118,1775,3
1,3600,16.3499906874386,-2.45220673917042,1776,3
1,3600,7.30322004111205,-2.44865734884367,1777,3
1,3600,2.00433518488045,-2.65934080984683,1778,3
1,3600,1.26604247187088,-3.12736163709878,1779,3
1,3600,6.0055669610929,2.26921545962005,1780,3
1,3600,5.02421094302154,2.67572003399672,1781,3
1,3600,4.6111333157863,2.77307064414214,1782,3
1,3600,7.32597220332202,1.72148122120155,1783,3
1,3600,6.49290037769672,2.08105491043447,1784,3
1,3600,7.70953692773836,2.09263628675364,1785,3
1,3600,9.16274350223168,2.70964364497657,1786,3
1,3600,9.34317925872036,1.60116487911427,1787,3
1,3600,11.277915866897,1.73283312893936,1788,3
1,3600,8.76136660838172,1.75691250291104,1789,3
1,3600,4.7537794878942,1.90192079304423,1790,3
1,3600,2.20410237275053,1.39363273658446,1791,3
1,3600,2.34403929631985,0.957264424955707,1792,3
1,3600,3.7153167303508,2.91010935779065,1793,3
1,3600,4.0395505481037,-2.59529008945992,1794,3
1,3600,3.39252632395891,-1.83166246768223,1795,3
1,3600,4.67155556782022,-1.72048990783523,1796,3
1,3600,8.77621265521161,-1.02101207110338,1797,3
1,3600,10.7323980333495,-0.653393428904732,1798,3
1,3600,11.3145860400079,-0.307797838126759,1799,3
1,3600,11.2023593539967,-0.036163091421553,1800,3
1,3600,7.65600455738193,0.00385181242996399,1801,3
1,3600,5.79041779484141,-0.0847466097741853,1802,3
1,3600,5.82624177375196,0.300958649141295,1803,3
1,3600,5.94805536654793,0.391614060656506,1804,3
1,3600,7.50552865117577,0.244314875731914,1805,3
1,3600,5.12243459349115,0.0486458423041148,1806,3
1,3600,7.7662969612184,-0.415634115035044,1807,3
1,3600,3.36865548346167,-1.39092204088379,1808,3
1,3600,6.02569948820642,-1.67832841361363,1809,3
1,3600,7.67495640784535,-2.88583552376646,1810,3
1,3600,12.9597510981769,2.95440354681073,1811,3
1,3600,12.5863653092798,2.74280248051518,1812,3
1,3600,0.946641605380699,2.76934927446611,1813,3
1,3600,0.37066323131984,-0.079217294878751,1814,1
1,3600,0.477439999961359,0.241598831376568,1815,1
1,3600,0.262267284574376,0.786029207569839,1816,1
1,3600,0.971170424382898,0.503194071851613,1817,1
1,3600,1.34322303503546,1.41732869194222,1818,1
1,3600,0.644497013181498,1.23999192692884,1819,1
1,3600,0.829019727935672,1.52659058953622,1820,1
1,3600,0.808524182995753,1.7118275340822,1821,1
1,3600,0.63396756406875,3.10726259615244,1822,1
1,3600,1.18960450907004,2.8850469946833,1823,1
1,3600,1.43553918196009,2.11164106145559,1824,1
1,3600,0.699658662503419,2.00190718937752,1825,1
1,3600,0.930571542074596,1.62459287558284,1826,1
1,3600,0.822684986288651,1.49926015173299,1827,1
1,3600,0.692696604804974,1.43483443804273,1828,1
1,3600,1.03811965389017,-2.20018963693737,1829,1
1,3600,1.53481771278209,-2.12194099017236,1830,1
1,3600,0.514279309554386,-2.6700877557969,1831,1
1,3600,1.22579424788929,3.13748993852801,1832,1
1,3600,0.576382568056387,-2.85247209332129,1833,1
1,3600,1.75004944617037,-2.68649459909882,1834,1
1,3600,1.43510093468547,-2.65400135201813,1835,1
1,3600,0.270833122089338,-2.8082829996769,1836,1
1,3600,0.312258930276889,-2.35621541182159,1837,1
1,3600,0.535628421142035,1.18174997629119,1838,1
1,3600,0.297031985989922,2.6376728754851,1839,1
1,3600,0.583400798441851,2.97719974043325,1840,1
1,3600,1.33287837583524,0.963615180840884,1841,1
1,3600,1.2596144742926,1.11592047388811,1842,1
1,3600,1.22752807756603,0.390630140573209,1843,1
1,3600,0.498374430526189,0.502090987872828,1844,1
1,3600,0.418225389962103,-0.528174477318576,1845,1
1,3600,0.547144513719038,-2.73676688935455,1846,1
1,3600,0.777697724022286,-2.25018784122808,1847,1
1,3600,0.804269566322111,-2.20564591616649,1848,1
1,3600,0.873119607713649,-2.45332877456534,1849,1
1,3600,0.86933411682717,0.074872974661075,1850,1
1,3600,0.211580794270765,-0.67800434765184,1851,1
1,3600,1.75715702535059,-2.46168366200112,1852,1
1,3600,1.02975383553978,1.19333119764522,1853,1
1,3600,0.105001233228931,1.52161815755852,1854,1
1,3600,0.504486573305146,-0.771616403872141,1855,1
1,3600,0.120274802665189,-1.39408377878813,1856,1
1,3600,0.641372903398397,0.635685407961554,1857,1
1,3600,0.593857149673003,-0.782427719731893,1858,1
1,3600,1.13491643348878,-2.07594231187792,1859,1
1,3600,1.18172105472931,-2.03504476737613,1860,1
1,3600,1.14385461839818,-2.18570032182015,1861,1
1,3600,1.96239235405357,-2.95979577019225,1862,1
1,3600,2.52682989561636,2.30416496006066,1863,2
1,3600,3.12085114815117,1.22248821232045,1864,2
1,3600,1.67948780343648,1.4799465140888,1865,2
1,3600,0.813294202247761,1.55790631212069,1866,2
1,3600,2.22181227357959,-1.71061351256462,1867,2
1,3600,1.2556763774864,-2.9599896265509,1868,2
1,3600,3.75857321939979,-1.38442907083496,1869,2
1,3600,4.6868922650645,-0.370525919521036,1870,2
1,3600,2.64401892120831,-0.215524952195468,1871,2
1,3600,0.93582695633819,0.257506209028847,1872,2
1,3600,0.84731577263621,1.81607586183855,1873,2
1,3600,1.74096445555646,-0.948646703563573,1874,2
1,3600,2.27095493717246,-1.22385065333796,1875,2
1,3600,2.28193766759699,-1.05512554079913,1876,2
1,3600,4.26265046075431,0.589986320135197,1877,2
1,3600,2.25407119215182,1.44171961209656,1878,2
1,3600,0.895772744371063,-1.27048550274998,1879,2
1,3600,2.29555382729961,-2.83337168566638,1880,2
1,3600,2.64910136536645,0.345278242326981,1881,2
1,3600,3.8400937473486,0.766464909888459,1882,2
1,3600,1.49441590500452,0.897552287152829,1883,2
1,3600,3.56078499171279,0.721511511133235,1884,2
1,3600,4.79697376929302,0.640917567255994,1885,2
1,3600,3.55823696006056,0.738436345577537,1886,2
1,3600,0.832637448734676,0.542849670701968,1887,2
1,3600,2.97022328017476,1.67036377248548,1888,2
1,3600,4.17313940091952,-0.321666855281001,1889,2
1,3600,3.87615508000797,-0.824349620709697,1890,2
1,3600,3.7176209893795,-0.646856782464714,1891,2
1,3600,2.62397047093391,0.189438208675348,1892,2
1,3600,2.10680953309568,-2.37566718194478,1893,2
1,3600,1.79156332151301,-3.03649959782775,1894,2
1,3600,1.77755469241537,2.10007971133542,1895,2
1,3600,1.96617085755684,2.19497885768409,1896,2
1,3600,3.23697542326242,0.0600099495872768,1897,2
1,3600,2.17999080174026,-0.706174560270747,1898,2
1,3600,0.365776250295296,-2.05734613677656,1899,2
1,3600,2.66812582751097,2.27969075872981,1900,2
1,3600,3.70420537600612,0.328588338122571,1901,2
1,3600,1.9435488526171,1.06395952644477,1902,2
1,3600,1.19213227144616,0.575369900867639,1903,2
1,3600,2.39657286391905,1.3787150857461,1904,2
1,3600,2.09300999914695,2.39498731991745,1905,2
1,3600,2.72373979461239,0.914095038509794,1906,2
1,3600,1.03051319943238,0.0121097059835301,1907,2
1,3600,3.56160673408376,-2.30341998457839,1908,2
1,3600,2.45678948089838,-2.71731643258923,1909,2
1,3600,2.92250729879831,-2.70202234116952,1910,2
1,3600,0.409890571293969,-1.87776243824795,1911,2
1,3600,0.71642647519849,1.27395779711926,1912,1
1,3600,1.45886429900027,0.196822169424707,1913,1
1,3600,0.889703767046848,1.13866751932864,1914,1
1,3600,0.188949125756158,1.15635889362708,1915,1
1,3600,0.938903035199589,-2.43136468429559,1916,1
1,3600,1.1053344234794,-2.01028343794797,1917,1
1,3600,0.330825103003145,-2.21574377785179,1918,1
1,3600,0.26409832786179,-2.30845109208415,1919,1
1,3600,0.202302047772226,2.58783562810893,1920,1
1,3600,0.551802689317971,0.827247315270788,1921,1
1,3600,2.54824683444452,-0.951350029578817,1922,1
1,3600,1.8350664478903,-1.25532322820624,1923,1
1,3600,0.877748940780659,-1.25968339659974,1924,1
1,3600,0.928262003575172,-1.93092492501121,1925,1
1,3600,0.764507276840186,-1.34704230742013,1926,1
1,3600,0.757624318051949,-1.85236208106624,1927,1
1,3600,0.708094269277967,-1.264956382659,1928,1
1,3600,0.801977846966552,-0.403553915378044,1929,1
1,3600,0.690326285855691,1.47764040073538,1930,1
1,3600,0.476653750310683,1.65470786694404,1931,1
1,3600,0.339053657129547,2.66529564553437,1932,1
1,3600,0.650324472287186,1.41048680120856,1933,1
1,3600,0.911064016776756,-0.686828870248254,1934,1
1,3600,0.261092929570538,0.879274117749911,1935,1
1,3600,0.435567869685533,2.70419832831364,1936,1
1,3600,0.800205392970711,0.208209485691951,1937,1
1,3600,1.30952155237327,2.577116721113,1938,1
1,3600,0.25260853943829,2.1427859843592,1939,1
1,3600,0.431204326993587,0.609063239536213,1940,1
1,3600,0.493723483142214,0.385972256379686,1941,1
1,3600,0.439624514368605,-0.0357777942669174,1942,1
1,3600,1.41186965870985,0.240833902947144,1943,1
1,3600,1.5529639022053,0.851554724110767,1944,1
1,3600,0.371427446695581,0.446607332738397,1945,1
1,3600,1.19128328810232,0.245732539456091,1946,1
1,3600,0.954736874861944,-1.48875641411747,1947,1
1,3600,1.24417475717679,-1.30350149260128,1948,1
1,3600,1.50035574773422,-0.673680716594188,1949,1
1,3600,1.05065424321436,-0.525428166473224,1950,1
1,3600,0.423697903686111,0.0574996146262411,1951,1
1,3600,0.521797795356315,2.23836301059788,1952,1
1,3600,0.799605104935314,2.75669740476527,1953,1
1,3600,1.33616643280824,-2.3873319661218,1954,1
1,3600,0.542673335371292,2.14814313909804,1955,1
1,3600,1.33483461618996,1.59774435405579,1956,1
1,3600,1.54413217900354,0.481102889430813,1957,1
1,3600,0.726145851894821,0.366534836867465,1958,1
1,3600,0.581916719352846,0.163291693002927,1959,1
1,3600,0.784477813518586,2.45045455889618,1960,1
1,3600,0.570025111432203,-0.218988827598988,1961,1
1,3600,0.602452271757157,-2.62343769913612,1962,1
1,3600,0.996154895521042,-2.24015565454346,1963,1
1,3600,0.892890076045341,-1.07613123876861,1964,1
1,3600,0.233617899094173,-0.432132769514078,1965,1
1,3600,0.662933175014339,-0.729627806162285,1966,1
1,3600,0.166316450374518,-1.08618946554264,1967,1
1,3600,0.856161782464033,-2.99106176681975,1968,1
1,3600,0.391689331568046,0.622463009173001,1969,1
1,3600,1.28635636816208,0.186692522527776,1970,1
1,3600,0.676406088163415,0.921265164596504,1971,1
1,3600,1.28656368159982,1.73352852224674,1972,1
1,3600,1.0936914529788,2.51913211137438,1973,1
1,3600,0.741632048809075,2.33718976757278,1974,1
1,3600,1.05223560620548,2.76448246495587,1975,1
1,3600,1.628800817187,1.96920292118365,1976,1
1,3600,1.01102584703342,2.42418809998537,1977,1
1,3600,1.21632455921655,3.08819249717135,1978,1
1,3600,1.16932125573746,1.60446875707779,1979,1
1,3600,1.0646883900542,-1.57814305758496,1980,1
1,3600,0.334287798345686,-1.38037573910492,1981,1
1,3600,0.718560977791067,0.33621926948576,1982,1
1,3600,1.95323506215412,1.33690711513684,1983,1
1,3600,2.21902159542518,0.620574811011968,1984,1
1,3600,1.31485337490381,0.501334544520678,1985,1
1,3600,0.460207550390672,0.776775816272194,1986,1
1,3600,0.0559157776731875,2.12790382273233,1987,1
1,3600,0.721523776245582,1.95075355851934,1988,1
1,3600,0.916935860078909,-2.39141680024973,1989,1
1,3600,0.550009415071563,-1.39691297602037,1990,1
1,3600,1.99465545845957,-1.17005951813757,1991,1
1,3600,1.22505663773974,-1.29141053117464,1992,1
1,3600,1.70699877830817,-0.226557127865235,1993,1
1,3600,0.352791715923765,-0.371571076577734,1994,1
1,3600,0.673581175002743,-2.7089243013474,1995,1
1,3600,0.887977670257329,-1.46556762712266,1996,1
1,3600,0.247985692819285,-2.21497606787868,1997,1
1,3600,0.560593114640392,2.42049742086265,1998,1
1,3600,0.511817588717255,0.967818365272579,1999,1
1,3600,0.940480189870851,1.0126030102433,2000,1
1,3600,0.957648191514475,1.41911250907607,2001,1
1,3600,0.396290425784473,1.98976138330492,2002,1
1,3600,0.22608839558787,-2.78198352934273,2003,1
1,3600,0.536382456033626,-1.11336765131212,2004,1
1,3600,0.618922941530688,3.12097458755797,2005,1
1,3600,0.814089745924453,-2.67193748229646,2006,1
1,3600,1.40730810157102,1.29227898381596,2007,1
1,3600,0.627837799775024,1.1232259247309,2008,1
1,3600,0.934914789273916,2.94399141043545,2009,1
1,3600,1.19427855971057,-2.08110174768332,2010,2
1,3600,1.53551211955595,2.78841109184512,2011,2
1,3600,2.23999060099852,2.97595998559744,2012,2
1,3600,0.888052098563026,0.346736735994806,2013,2
1,3600,3.35050367463288,1.40797470630234,2014,2
1,3600,1.90104747168463,-2.9378097873432,2015,2
1,3600,1.81255239829996,-2.85627501059358,2016,2
1,3600,3.50185740557367,-2.59352584504313,2017,2
1,3600,3.33439429444562,-1.63711492089187,2018,2
1,3600,2.10586299299838,-1.34456571494016,2019,2
1,3600,3.58834167041755,0.135160403359949,2020,2
1,3600,3.95915830692633,0.63919245899369,2021,2
1,3600,1.89433499415623,0.960250601660904,2022,2
1,3600,1.8944089379534,-1.91076823198481,2023,2
1,3600,4.00926199784765,-2.65822487806647,2024,2
1,3600,1.85363045766576,-2.00498726187089,2025,2
1,3600,1.11644982057608,-2.14738445790064,2026,2
1,3600,1.94776229347713,-1.80422883767957,2027,2
1,3600,0.951774880032516,-1.6800615767096,2028,2
1,3600,2.40903122471117,2.99511049654695,2029,2
1,3600,3.57292681538592,2.04594010842626,2030,2
1,3600,2.20009819116138,1.81381969894538,2031,2
1,3600,2.93646065364495,0.773057851202195,2032,2
1,3600,2.74233124839631,1.00959480770224,2033,2
1,3600,2.42141355212747,-1.36140410107056,2034,2
1,3600,2.65910263731012,-2.53066385229235,2035,2
1,3600,0.384702371605723,-2.29115842329207,2036,2
1,3600,1.63293733216248,-2.43343080749785,2037,2
1,3600,2.58196839431682,-1.81272118719208,2038,2
1,3600,2.67425748931718,-2.31780325687962,2039,2
1,3600,1.41251651976316,2.76752625644965,2040,2
1,3600,2.05013594997276,1.85677584785497,2041,2
1,3600,1.91378869076903,1.55105961720332,2042,2
1,3600,1.4534323302808,-0.469213477874973,2043,2
1,3600,1.82086554641785,1.24361723548828,2044,2
1,3600,2.68587933132366,0.473512714934502,2045,2
1,3600,1.53985195101331,0.242955725999803,2046,2
1,3600,2.11985691333433,0.0491636873678981,2047,2
1,3600,2.05407804848926,0.757218723668789,2048,2
1,3600,2.93001183124179,0.326524048209502,2049,2
1,3600,1.94848223495422,0.404946989510239,2050,2
1,3600,3.66658155103239,-1.61567265563241,2051,2
1,3600,2.12948980851081,-1.40205263135771,2052,2
1,3600,3.58383061129116,-0.287974294719847,2053,2
1,3600,1.55959763720181,1.75297877862701,2054,2
1,3600,2.0169519609984,3.04072209879619,2055,2
1,3600,1.88549946212855,-0.532652122967622,2056,2
1,3600,3.51207127118515,-0.623545796792835,2057,2
1,3600,0.760371636089448,0.0621850705019092,2058,2
1,3600,1.15026752150404,1.86369684985052,2059,1
1,3600,0.477063157074893,1.2500210995705,2060,1
1,3600,0.311570121058948,-0.0395066631887701,2061,1
1,3600,0.611295081402493,-1.46739367469266,2062,1
1,3600,0.542567717559505,2.66610495757388,2063,1
1,3600,0.501323259411457,1.91718756985065,2064,1
1,3600,0.738048454990633,0.968479788856216,2065,1
1,3600,0.169502337853275,2.5687010556341,2066,1
1,3600,0.460932330641057,-1.62934503104307,2067,1
1,3600,0.346589811421641,-0.863426656529683,2068,1
1,3600,0.197915377177554,1.53190633165874,2069,1
1,3600,1.02765010483891,2.12063491538034,2070,1
1,3600,1.13712439294986,0.64831004525743,2071,1
1,3600,1.25145974966917,0.633589165744346,2072,1
1,3600,0.676226784627321,0.659637069949514,2073,1
1,3600,0.654260679128119,1.6608687560939,2074,1
1,3600,0.958063632479179,1.32290372485328,2075,1
1,3600,1.45638200883922,0.565840722483852,2076,1
1,3600,0.322374904861185,0.337105170626982,2077,1
1,3600,0.939103832964264,0.355036027827937,2078,1
1,3600,0.34807937825943,1.72777696313438,2079,1
1,3600,1.52371329798875,1.88421291061071,2080,1
1,3600,0.938112950104383,-2.49326525415726,2081,1
1,3600,0.680722215913145,3.04580635040843,2082,1
1,3600,0.528012782566308,-3.06562311558703,2083,1
1,3600,0.479185265825542,-1.08454615345774,2084,1
1,3600,0.905244005240749,-1.08832628118415,2085,1
1,3600,0.808531074918636,-0.426897155754875,2086,1
1,3600,0.342497969929133,-1.31955228718886,2087,1
1,3600,1.02861449820035,-1.99390610773902,2088,1
1,3600,0.675300716836282,-2.22183942829271,2089,1
1,3600,0.544175870909803,-1.41522059775544,2090,1
1,3600,0.421570900838015,3.13115017094704,2091,1
1,3600,0.397175514611255,2.24674536827101,2092,1
1,3600,0.872760311221439,-0.137155307358256,2093,1
1,3600,0.297418487158767,-1.67596249381875,2094,1
1,3600,0.130683973784668,-2.3661261963319,2095,1
1,3600,0.424593505277222,1.70707418889942,2096,1
1,3600,0.209729044220318,-2.8575698292136,2097,1
1,3600,1.1044525282593,0.935597978601324,2098,1
1,3600,0.614231706550041,-0.00793020209393096,2099,1
1,3600,0.302742615714121,-0.0589959933541565,2100,1
1,3600,0.268780476405302,0.856512521181594,2101,1
1,3600,0.266459861002187,-0.457809958660953,2102,1
1,3600,0.687781478771825,-1.11863974976615,2103,1
1,3600,0.990438343398159,-2.95002160067155,2104,1
1,3600,0.674827558047946,-2.99117670532719,2105,1
1,3600,0.75723418912034,2.34523419183759,2106,1
1,3600,1.19673042668695,0.340918138588929,2107,1
1,3600,0.988494985747371,2.51273594124333,2108,2
1,3600,1.87882918842213,0.539283507486648,2109,2
1,3600,1.25503461896932,-0.642215882203358,2110,2
1,3600,1.11087454295918,-1.08595467551394,2111,2
1,3600,2.02577303509865,-2.34717040291681,2112,2
1,3600,1.27524059264078,-0.640677180351047,2113,2
1,3600,1.29894273650611,-1.18216702604939,2114,2
1,3600,1.24758797230174,-0.856321080388874,2115,2
1,3600,3.56158426271199,-1.61555210228408,2116,2
1,3600,1.70116535792529,-1.8002932225122,2117,2
1,3600,0.833795977319598,-2.58361396992312,2118,2
1,3600,1.73932797254613,1.96459757103608,2119,2
1,3600,2.09725206778755,-0.606388616711316,2120,2
1,3600,2.69569147888971,-2.24605812652609,2121,2
1,3600,1.46827243377747,-0.61023080776659,2122,2
1,3600,1.29378246418483,-0.361778827193763,2123,2
1,3600,2.32499623242735,0.36661189148176,2124,2
1,3600,3.92639102618758,-2.44986781010252,2125,2
1,3600,3.53719895031968,-1.52204855541576,2126,2
1,3600,1.66102504558116,-1.91435651697032,2127,2
1,3600,0.710004431178855,-2.4081952170268,2128,2
1,3600,1.25560005777117,-2.94906783029713,2129,2
1,3600,0.917476095921141,2.162515940321,2130,2
1,3600,1.51727550334063,-2.46880003833341,2131,2
1,3600,1.50632545508243,-1.72053065061171,2132,2
1,3600,1.68868342704384,1.97997712447664,2133,2
1,3600,2.95994807596216,0.646429155752026,2134,2
1,3600,2.24400945110455,0.935829710145871,2135,2
1,3600,2.62928367790816,0.439444033001682,2136,2
1,3600,2.88180038371423,0.0884754093393815,2137,2
1,3600,2.22592802617425,-0.154207034194147,2138,2
1,3600,2.7172641444598,-0.825769193026353,2139,2
1,3600,2.16754780853831,-0.804231065979871,2140,2
1,3600,1.40692402366606,-0.554043220567626,2141,2
1,3600,2.36775999268191,-2.19560305955509,2142,2
1,3600,2.62194571254582,2.46726001240284,2143,2
1,3600,2.11202094302101,-2.28251622733267,2144,2
1,3600,1.18474742067392,-2.32152640285001,2145,2
